,1,fast_food,2012-08-21 02:43:54.837139,321,Burger King,,Chicago,IL,60624
,1,fast_food,2012-08-02 05:00:19.295606,770,KFC,,Detroit,MI,48201
,1,fast_food,2012-12-11 08:08:42.648887,639,Dairy Queen,,Stony Creek,VA,23882
,1,fast_food,2012-07-01 07:47:53.397824,479,Arbys,,Akron,OH,44223
,1,fast_food,2013-01-12 09:23:41.35650,950,McDonalds,,Killeen,TX,76542
,1,fast_food,2012-07-27 07:34:42.974332,724,Panera,,Stony Creek,VA,23882
,1,fast_food,2012-08-05 10:30:33.259389,634,Dunkin' Donuts,,Houston,TX,77014
,1,fast_food,2012-06-12 03:00:54.668201,485,Burger King,,Rosenberg,TX,77471
,1,fast_food,2013-02-12 04:49:03.414269,973,Chick-fil-a,,Rosenberg,TX,77471
,1,fast_food,2013-05-13 11:33:00.192323,667,Dunkin' Donuts,,Warren,OH,44485
,1,fast_food,2013-01-24 02:25:21.511470,639,Pizza Hutt,,Madison,WI,53714
,1,fast_food,2012-10-08 12:54:29.647285,915,Panda Express,,Houston,TX,77014
,1,fast_food,2013-02-14 01:07:54.512009,871,Johnny Rockets,,Chicago,IL,60624
,1,fast_food,2013-03-30 12:17:18.680409,483,Burger King,,Woodland,CA,95776
,1,fast_food,2012-08-11 12:20:48.389189,185,Quiznos,,Lexington,AL,35648
,1,fast_food,2013-04-16 03:35:57.854631,654,Dairy Queen,,Houston,TX,77014
,1,fast_food,2012-11-18 03:59:55.209319,946,Taco Bell,,HIXSON,TN,37343
,1,fast_food,2012-04-06 03:43:47.990874,217,KFC,,Warren,OH,44485
,1,fast_food,2013-01-08 04:05:50.129008,943,Burger King,,Cumberland,RI,02864
,1,fast_food,2013-03-27 08:54:16.580493,907,Starbucks,,Charleston,IL,61920
,1,fast_food,2013-01-09 07:53:36.864142,787,Starbucks,,New Orleans,LA,70117
,1,fast_food,2013-05-21 04:58:13.360110,679,KFC,,Sioux Falls,SD,57103
,1,fast_food,2012-09-01 06:33:05.127482,598,Johnny Rockets,,Beaumont,TX,77713
,1,fast_food,2013-06-07 01:44:43.150328,212,Subway,,Madison,WI,53714
,1,fast_food,2013-02-11 12:31:56.261058,636,Wendy's,,Cumberland,RI,02864
,1,fast_food,2012-12-02 02:37:48.107827,227,Dairy Queen,,Killeen,TX,76542
,1,fast_food,2013-02-21 12:42:15.403707,566,KFC,,New Orleans,LA,70117
,1,fast_food,2012-08-21 10:38:21.714119,551,Johnny Rockets,,Elyria,OH,44035
,1,fast_food,2012-10-15 03:35:52.962008,218,Quiznos,,Cumberland,RI,02864
,1,fast_food,2012-11-11 06:34:50.352988,892,Panda Express,,Ferndale,MI,48220
,1,fast_food,2013-03-02 06:11:14.561744,24,Burger King,,West Palm Beach,FL,33415
,1,fast_food,2013-02-12 05:57:08.371510,621,Panera,,Lexington,AL,35648
,1,fast_food,2012-04-12 03:03:03.614304,92,Quiznos,,Los Angeles,CA,90017
,1,fast_food,2012-06-15 08:39:19.433885,136,McDonalds,,Trenton,TN,38382
,1,fast_food,2012-07-23 09:02:10.317499,266,Panda Express,,Lexington,AL,35648
,1,fast_food,2012-12-10 04:01:38.51610,139,Panera,,Oceanside,CA,92054
,1,fast_food,2012-12-03 07:45:43.321022,747,Panda Express,,New Orleans,LA,70117
,1,fast_food,2012-11-29 02:27:52.410792,483,Subway,,Beaumont,TX,77713
,1,fast_food,2012-01-11 03:21:56.989555,442,Arbys,,Trenton,TN,38382
,1,fast_food,2013-01-13 06:12:46.479000,419,Burger King,,Akron,OH,44223
,1,fast_food,2013-03-28 09:48:59.343572,833,Panda Express,,Detroit,MI,48201
,1,fast_food,2012-12-23 11:04:49.531613,36,Quiznos,,Apple Valley,MN,55124
,1,fast_food,2012-09-23 12:04:46.341559,370,Quiznos,,Elyria,OH,44035
,1,fast_food,2012-01-05 03:51:49.283362,848,McDonalds,,New Orleans,LA,70117
,1,fast_food,2013-05-09 05:20:12.359020,559,Chick-fil-a,,Woodland,CA,95776
,1,fast_food,2013-03-04 01:47:50.926015,255,Johnny Rockets,,Warren,OH,44485
,1,fast_food,2013-01-31 06:38:12.167640,572,McDonalds,,Detroit,MI,48201
,1,fast_food,2012-03-23 11:45:24.910068,973,KFC,,Sioux Falls,SD,57103
,1,fast_food,2012-08-22 07:04:55.166064,498,KFC,,Beaumont,TX,77713
,1,fast_food,2012-03-01 06:50:31.843794,393,KFC,,Akron,OH,44223
,1,fast_food,2012-12-18 08:25:25.581548,414,Starbucks,,Apple Valley,MN,55124
,1,fast_food,2012-04-18 10:31:57.751961,831,Chick-fil-a,,Killeen,TX,76542
,1,fast_food,2013-04-21 08:50:34.441730,811,KFC,,Woodland,CA,95776
,1,fast_food,2013-03-06 05:05:02.689969,970,Starbucks,,Charleston,IL,61920
,1,fast_food,2012-07-17 09:01:43.326993,442,Starbucks,,Beaumont,TX,77713
,1,fast_food,2012-08-14 05:20:39.529831,674,Quiznos,,Elyria,OH,44035
,1,fast_food,2012-10-03 12:24:21.2936,764,McDonalds,,Lexington,AL,35648
,1,fast_food,2012-10-10 09:16:21.440819,790,Dairy Queen,,Killeen,TX,76542
,1,fast_food,2013-04-28 07:12:48.891355,475,McDonalds,,Killeen,TX,76542
,1,fast_food,2013-05-30 11:32:29.770877,505,KFC,,Trenton,TN,38382
,1,fast_food,2013-01-01 06:14:56.377921,270,McDonalds,,Apple Valley,MN,55124
,1,fast_food,2012-03-29 01:43:46.324212,727,Quiznos,,Lexington,AL,35648
,1,fast_food,2012-10-25 06:10:46.860477,542,Dairy Queen,,Lexington,AL,35648
,1,fast_food,2012-11-23 04:21:40.662675,623,KFC,,Ferndale,MI,48220
,1,fast_food,2012-04-06 11:33:28.664519,79,Burger King,,Lexington,AL,35648
,1,fast_food,2012-03-22 09:17:47.170237,15,Quiznos,,Warren,OH,44485
,1,fast_food,2012-10-05 08:31:01.587046,762,Johnny Rockets,,Elyria,OH,44035
,1,fast_food,2012-11-12 06:20:12.751263,197,Subway,,Houston,TX,77014
,1,fast_food,2013-06-15 03:43:05.217862,72,Dunkin' Donuts,,Henderson,NV,89015
,1,fast_food,2012-06-14 06:45:51.169530,276,Chick-fil-a,,Madison,WI,53714
,1,fast_food,2013-03-14 12:36:50.321623,369,Johnny Rockets,,Stony Creek,VA,23882
,1,fast_food,2013-04-29 01:43:08.155095,453,Burger King,,Los Angeles,CA,90017
,1,fast_food,2013-05-09 08:01:41.207965,929,Dairy Queen,,Killeen,TX,76542
,1,fast_food,2012-09-12 01:41:00.193723,619,McDonalds,,Sioux Falls,SD,57103
,1,fast_food,2012-10-08 10:37:12.485917,750,Dairy Queen,,Henderson,NV,89015
,1,fast_food,2013-02-23 01:32:57.975729,114,Johnny Rockets,,Henderson,NV,89015
,1,fast_food,2012-07-27 07:22:25.711423,31,Panera,,Houston,TX,77014
,1,fast_food,2012-05-03 12:52:14.44927,371,Pizza Hutt,,Lexington,AL,35648
,1,fast_food,2013-04-29 05:26:25.125433,312,Dairy Queen,,Warren,OH,44485
,1,fast_food,2012-10-11 09:22:58.373381,996,McDonalds,,Houston,TX,77014
,1,fast_food,2013-02-18 07:08:30.992961,242,Wendy's,,Killeen,TX,76542
,1,fast_food,2013-04-08 05:04:50.896136,13,Quiznos,,Rosenberg,TX,77471
,1,fast_food,2013-01-21 01:51:04.724783,910,Wendy's,,Rosenberg,TX,77471
,1,fast_food,2013-04-19 10:52:11.955855,878,Pizza Hutt,,Woodland,CA,95776
,1,fast_food,2012-03-05 02:47:40.91184,513,Panda Express,,Sioux Falls,SD,57103
,1,fast_food,2013-05-11 05:33:18.51696,658,Panera,,Stony Creek,VA,23882
,1,fast_food,2013-01-19 10:34:39.468212,222,Dunkin' Donuts,,Woodland,CA,95776
,1,fast_food,2013-04-17 04:01:32.516926,622,KFC,,Detroit,MI,48201
,1,fast_food,2012-01-03 07:47:10.996927,16,Subway,,Cumberland,RI,02864
,1,fast_food,2012-06-30 10:39:18.783287,665,Pizza Hutt,,Sioux Falls,SD,57103
,1,fast_food,2012-05-01 07:50:30.666805,505,Starbucks,,Stony Creek,VA,23882
,1,fast_food,2012-10-31 08:04:59.75279,645,Chick-fil-a,,Chicago,IL,60624
,1,fast_food,2012-02-16 10:58:11.384879,882,Starbucks,,New Orleans,LA,70117
,1,fast_food,2012-03-06 07:19:49.459363,362,Arbys,,HIXSON,TN,37343
,1,fast_food,2012-11-12 01:58:04.737869,250,Taco Bell,,Charleston,IL,61920
,1,fast_food,2012-06-22 03:40:39.455620,649,Quiznos,,Beaumont,TX,77713
,1,fast_food,2013-05-09 11:46:53.910496,61,Wendy's,,Houston,TX,77014
,1,fast_food,2012-06-01 11:34:11.362860,471,Wendy's,,Trenton,TN,38382
,1,fast_food,2012-07-28 10:44:03.349100,515,Johnny Rockets,,Houston,TX,77014
,1,fast_food,2013-06-14 01:08:32.953914,597,Panera,,Detroit,MI,48201
,1,fast_food,2013-03-14 01:50:19.492405,429,Panda Express,,Cumberland,RI,02864
,1,fast_food,2013-06-11 01:12:42.891720,432,Dairy Queen,,Cumberland,RI,02864
,1,fast_food,2012-12-16 11:03:46.644720,542,Wendy's,,Warren,OH,44485
,1,fast_food,2012-08-17 03:48:20.588377,757,McDonalds,,HIXSON,TN,37343
,1,fast_food,2012-08-10 11:29:24.723853,996,Taco Bell,,Oceanside,CA,92054
,1,fast_food,2013-03-14 08:26:00.394710,52,Chick-fil-a,,New Orleans,LA,70117
,1,fast_food,2013-01-02 11:59:47.812134,378,Pizza Hutt,,Houston,TX,77014
,1,fast_food,2013-01-21 08:57:59.518404,142,Taco Bell,,Houston,TX,77014
,1,fast_food,2012-02-04 12:30:37.927799,625,Johnny Rockets,,Stony Creek,VA,23882
,1,fast_food,2012-05-24 07:52:52.956319,85,Panda Express,,Elyria,OH,44035
,1,fast_food,2013-01-26 01:46:02.864861,815,Dunkin' Donuts,,Beaumont,TX,77713
,1,fast_food,2013-05-02 04:50:43.851273,109,Panda Express,,New Orleans,LA,70117
,1,fast_food,2013-01-27 08:19:42.440729,92,McDonalds,,Trenton,TN,38382
,1,fast_food,2012-01-27 11:16:21.606236,385,Dunkin' Donuts,,New Orleans,LA,70117
,1,fast_food,2012-03-25 01:05:56.625984,926,Chick-fil-a,,Stony Creek,VA,23882
,1,fast_food,2012-12-01 03:02:15.680984,478,Pizza Hutt,,Chicago,IL,60624
,1,fast_food,2012-10-22 03:36:42.848857,156,Dairy Queen,,Stony Creek,VA,23882
,1,fast_food,2013-01-28 06:13:47.620503,921,Arbys,,Stony Creek,VA,23882
,1,fast_food,2012-11-08 08:22:22.501295,130,Panda Express,,Trenton,TN,38382
,1,fast_food,2012-12-15 01:26:12.169619,525,Dairy Queen,,Los Angeles,CA,90017
,1,fast_food,2013-02-24 07:32:05.512379,776,Starbucks,,Stony Creek,VA,23882
,1,fast_food,2013-01-16 11:09:50.613967,910,Johnny Rockets,,Stony Creek,VA,23882
,1,fast_food,2012-01-16 09:13:07.964202,629,Quiznos,,Stony Creek,VA,23882
,1,fast_food,2012-10-03 05:14:13.872596,14,Panda Express,,Beaumont,TX,77713
,1,fast_food,2013-02-05 05:48:55.452810,363,Taco Bell,,HIXSON,TN,37343
,1,fast_food,2013-06-06 11:35:17.906593,23,Panda Express,,Warren,OH,44485
,1,fast_food,2013-06-02 10:00:15.807329,1,Panera,,Charleston,IL,61920
,1,fast_food,2013-04-12 01:57:39.438186,894,Dunkin' Donuts,,Chicago,IL,60624
,1,fast_food,2013-04-08 03:44:15.613990,959,Johnny Rockets,,Stony Creek,VA,23882
,1,fast_food,2012-08-13 09:53:21.749937,549,Johnny Rockets,,Woodland,CA,95776
,1,fast_food,2013-04-14 01:10:15.705834,761,Johnny Rockets,,Houston,TX,77014
,1,fast_food,2013-04-28 06:42:32.762864,312,Dunkin' Donuts,,Killeen,TX,76542
,1,fast_food,2012-09-04 05:38:57.714881,332,Chick-fil-a,,Lexington,AL,35648
,1,fast_food,2012-04-20 05:50:58.898145,547,Wendy's,,Akron,OH,44223
,1,fast_food,2012-11-12 05:57:21.602684,247,KFC,,West Palm Beach,FL,33415
,1,fast_food,2012-03-07 03:57:41.734516,868,Dairy Queen,,Oceanside,CA,92054
,1,fast_food,2012-02-11 02:00:09.201418,12,Starbucks,,Apple Valley,MN,55124
,1,fast_food,2012-03-18 11:02:05.911343,247,Taco Bell,,Killeen,TX,76542
,1,fast_food,2012-04-09 09:21:23.321266,366,Dairy Queen,,Chicago,IL,60624
,1,fast_food,2013-01-05 09:13:47.203860,69,Quiznos,,HIXSON,TN,37343
,1,fast_food,2013-05-30 12:36:52.844361,546,Subway,,Chicago,IL,60624
,1,fast_food,2012-09-14 03:30:02.360686,11,Dunkin' Donuts,,Henderson,NV,89015
,1,fast_food,2012-10-09 01:10:11.560668,522,Subway,,Beaumont,TX,77713
,1,fast_food,2012-04-30 10:21:00.116816,903,Johnny Rockets,,Woodland,CA,95776
,1,fast_food,2012-09-21 01:23:16.653600,701,Quiznos,,Oceanside,CA,92054
,1,fast_food,2012-07-14 12:21:30.31507,202,Taco Bell,,Chicago,IL,60624
,1,fast_food,2012-12-18 09:28:24.378921,501,Subway,,Trenton,TN,38382
,1,fast_food,2013-06-08 03:50:03.461231,0,Dairy Queen,,Henderson,NV,89015
,1,fast_food,2012-05-13 03:16:08.206303,25,Arbys,,Killeen,TX,76542
,1,fast_food,2012-10-02 06:01:51.202856,402,Starbucks,,Warren,OH,44485
,1,fast_food,2012-12-17 10:57:31.914384,935,Dairy Queen,,Killeen,TX,76542
,1,fast_food,2013-03-21 01:14:16.194150,22,Starbucks,,Oceanside,CA,92054
,1,fast_food,2012-07-19 05:04:35.299681,876,Chick-fil-a,,Killeen,TX,76542
,1,fast_food,2012-05-31 07:05:16.417675,565,Burger King,,Akron,OH,44223
,1,fast_food,2013-04-12 07:20:34.752729,817,Panera,,Lexington,AL,35648
,1,fast_food,2012-01-18 09:28:05.741626,211,KFC,,Ferndale,MI,48220
,1,fast_food,2013-02-04 11:30:56.435527,283,Panera,,Ferndale,MI,48220
,1,fast_food,2013-05-09 09:47:26.632353,659,Panera,,Detroit,MI,48201
,1,fast_food,2013-03-06 08:02:57.392757,16,Quiznos,,Charleston,IL,61920
,1,fast_food,2012-12-17 02:37:22.787235,701,Starbucks,,New Orleans,LA,70117
,1,fast_food,2012-06-24 11:23:23.630170,111,Dunkin' Donuts,,Detroit,MI,48201
,1,fast_food,2013-01-05 06:04:43.411986,792,Panda Express,,Detroit,MI,48201
,1,fast_food,2013-05-05 10:31:38.205907,718,McDonalds,,Woodland,CA,95776
,1,fast_food,2013-02-24 08:07:37.645562,411,Panera,,Chicago,IL,60624
,1,fast_food,2012-07-21 11:06:59.549649,880,Arbys,,West Palm Beach,FL,33415
,1,fast_food,2012-03-17 06:39:01.757153,10,Panda Express,,Elyria,OH,44035
,1,fast_food,2012-08-09 05:13:17.288946,234,Quiznos,,Stony Creek,VA,23882
,1,fast_food,2012-05-22 02:29:51.165321,917,Dairy Queen,,Woodland,CA,95776
,1,fast_food,2012-09-01 11:34:02.898478,804,Burger King,,Madison,WI,53714
,1,fast_food,2012-04-15 04:17:56.816256,817,Subway,,Rosenberg,TX,77471
,1,fast_food,2012-01-08 04:50:08.284177,852,Taco Bell,,Detroit,MI,48201
,1,fast_food,2012-01-14 11:56:57.674556,481,Pizza Hutt,,Stony Creek,VA,23882
,1,fast_food,2012-10-04 10:05:40.213570,798,Starbucks,,Rosenberg,TX,77471
,1,fast_food,2013-01-25 08:02:41.252704,160,Panda Express,,Lexington,AL,35648
,1,fast_food,2012-11-04 08:38:51.692289,726,Starbucks,,Detroit,MI,48201
,1,fast_food,2012-03-27 04:49:25.741952,959,Quiznos,,Oceanside,CA,92054
,1,fast_food,2013-01-12 05:24:15.366434,143,Arbys,,Cumberland,RI,02864
,1,fast_food,2012-03-21 08:58:19.671215,516,Dairy Queen,,Warren,OH,44485
,1,fast_food,2012-01-08 11:42:25.434959,88,Burger King,,Stony Creek,VA,23882
,1,fast_food,2012-06-05 08:49:38.158963,234,McDonalds,,New Orleans,LA,70117
,1,fast_food,2012-12-01 01:42:46.79556,80,Burger King,,West Palm Beach,FL,33415
,1,fast_food,2013-02-07 09:20:23.366755,336,Quiznos,,Houston,TX,77014
,1,fast_food,2012-10-13 11:23:25.99175,314,Dairy Queen,,Rosenberg,TX,77471
,1,fast_food,2012-09-27 02:07:22.450723,169,Johnny Rockets,,Lexington,AL,35648
,1,fast_food,2013-05-16 03:12:24.898534,967,Johnny Rockets,,Akron,OH,44223
,1,fast_food,2013-04-20 07:55:03.900968,944,Taco Bell,,Detroit,MI,48201
,1,fast_food,2012-09-03 10:41:50.363797,157,McDonalds,,Killeen,TX,76542
,1,fast_food,2013-01-08 02:57:16.997264,550,KFC,,West Palm Beach,FL,33415
,1,fast_food,2012-09-18 05:24:56.253121,786,McDonalds,,Madison,WI,53714
,1,fast_food,2012-01-07 06:29:19.497944,938,KFC,,Beaumont,TX,77713
,1,fast_food,2012-04-08 05:05:01.992995,438,Quiznos,,Henderson,NV,89015
,1,fast_food,2012-05-20 12:52:50.79386,626,Chick-fil-a,,Cumberland,RI,02864
,1,fast_food,2012-11-28 09:32:26.784573,283,KFC,,Sioux Falls,SD,57103
,1,fast_food,2012-07-17 09:57:46.170553,239,Dairy Queen,,New Orleans,LA,70117
,1,fast_food,2012-07-14 08:32:48.392465,745,Johnny Rockets,,Killeen,TX,76542
,1,fast_food,2012-06-21 07:10:57.324606,138,Panda Express,,Houston,TX,77014
,1,fast_food,2012-01-12 05:48:26.684028,850,McDonalds,,Killeen,TX,76542
,1,fast_food,2012-11-06 08:17:09.739734,453,Wendy's,,Sioux Falls,SD,57103
,1,fast_food,2013-04-03 12:10:54.748037,766,Chick-fil-a,,Detroit,MI,48201
,1,fast_food,2013-03-05 02:22:56.633261,522,Johnny Rockets,,Warren,OH,44485
,1,fast_food,2012-04-11 12:03:35.752691,357,Quiznos,,Elyria,OH,44035
,1,fast_food,2012-12-02 03:51:01.141054,812,Starbucks,,Akron,OH,44223
,1,fast_food,2013-03-31 05:37:16.258298,338,Pizza Hutt,,Houston,TX,77014
,1,fast_food,2013-01-21 09:03:10.245798,628,Dunkin' Donuts,,Trenton,TN,38382
,1,fast_food,2013-06-04 07:22:34.98983,907,Starbucks,,Woodland,CA,95776
,1,fast_food,2012-10-08 05:56:51.308162,303,McDonalds,,West Palm Beach,FL,33415
,1,fast_food,2012-08-21 04:46:03.890488,482,Dunkin' Donuts,,Elyria,OH,44035
,1,fast_food,2012-06-10 10:24:20.823815,261,Panda Express,,Detroit,MI,48201
,1,fast_food,2012-01-02 02:49:31.289284,409,Panera,,Houston,TX,77014
,1,fast_food,2012-05-08 09:07:40.577372,291,Wendy's,,Los Angeles,CA,90017
,1,fast_food,2012-06-02 10:22:27.132887,487,Pizza Hutt,,Henderson,NV,89015
,1,fast_food,2013-04-26 10:41:09.642717,832,Taco Bell,,Trenton,TN,38382
,1,fast_food,2012-12-13 10:50:00.369062,487,Taco Bell,,Killeen,TX,76542
,1,fast_food,2012-06-17 12:10:00.614338,451,Starbucks,,Trenton,TN,38382
,1,fast_food,2012-07-21 07:43:19.772882,536,Subway,,Ferndale,MI,48220
,1,fast_food,2012-10-14 04:10:42.244453,144,Johnny Rockets,,Woodland,CA,95776
,1,fast_food,2012-08-26 08:26:43.304978,358,Chick-fil-a,,Lexington,AL,35648
,1,fast_food,2013-05-19 09:49:59.896437,507,Chick-fil-a,,Warren,OH,44485
,1,fast_food,2013-01-29 04:15:40.631509,209,Dunkin' Donuts,,Akron,OH,44223
,1,fast_food,2012-12-10 07:47:26.573643,207,Chick-fil-a,,Houston,TX,77014
,1,fast_food,2012-07-04 04:25:36.369405,41,KFC,,Trenton,TN,38382
,1,fast_food,2013-03-03 03:34:06.348620,625,Arbys,,Houston,TX,77014
,1,fast_food,2012-02-27 01:34:18.185349,845,Taco Bell,,Los Angeles,CA,90017
,1,fast_food,2012-09-26 10:25:08.491120,283,Subway,,Chicago,IL,60624
,1,fast_food,2012-10-10 06:30:18.51036,22,Subway,,Sioux Falls,SD,57103
,1,fast_food,2012-08-31 12:44:02.419661,184,Pizza Hutt,,Beaumont,TX,77713
,1,fast_food,2012-07-01 06:55:41.700839,338,Dairy Queen,,Warren,OH,44485
,1,fast_food,2013-05-08 07:51:22.507581,682,Panda Express,,Sioux Falls,SD,57103
,1,fast_food,2012-02-29 01:55:49.342201,591,Dunkin' Donuts,,Stony Creek,VA,23882
,1,fast_food,2012-07-02 01:18:27.479298,689,Taco Bell,,Oceanside,CA,92054
,1,fast_food,2012-09-24 02:40:08.11904,33,Dairy Queen,,Rosenberg,TX,77471
,1,fast_food,2013-04-30 07:32:52.271022,513,Dairy Queen,,Henderson,NV,89015
,1,fast_food,2012-09-03 10:17:58.866272,874,Pizza Hutt,,Detroit,MI,48201
,1,fast_food,2012-11-26 06:12:09.311306,814,Quiznos,,Trenton,TN,38382
,1,fast_food,2013-01-20 09:29:52.98737,604,Panera,,Warren,OH,44485
,1,fast_food,2012-11-15 05:53:08.476154,12,Chick-fil-a,,Warren,OH,44485
,1,fast_food,2012-12-07 05:18:37.453621,331,Arbys,,Akron,OH,44223
,1,fast_food,2013-05-12 07:31:39.884410,484,Pizza Hutt,,Ferndale,MI,48220
,1,fast_food,2012-08-22 04:07:43.308940,825,Chick-fil-a,,Sioux Falls,SD,57103
,1,fast_food,2013-01-15 03:45:37.325658,28,Burger King,,Rosenberg,TX,77471
,1,fast_food,2012-03-02 10:25:29.970046,816,Starbucks,,Stony Creek,VA,23882
,1,fast_food,2013-02-20 11:47:28.320807,218,Starbucks,,Henderson,NV,89015
,1,fast_food,2012-09-29 11:47:32.302911,331,Wendy's,,Madison,WI,53714
,1,fast_food,2013-05-20 11:14:08.116988,552,Arbys,,Stony Creek,VA,23882
,1,fast_food,2013-04-04 11:08:41.77218,541,KFC,,New Orleans,LA,70117
,1,fast_food,2012-05-26 10:46:30.969998,88,Starbucks,,Akron,OH,44223
,1,fast_food,2012-05-09 03:55:33.357487,303,Panda Express,,Apple Valley,MN,55124
,1,fast_food,2012-07-25 11:39:37.164097,561,Johnny Rockets,,Cumberland,RI,02864
,1,fast_food,2012-01-13 04:26:09.615956,557,Pizza Hutt,,Detroit,MI,48201
,1,fast_food,2012-08-17 02:16:17.171331,279,Quiznos,,New Orleans,LA,70117
,1,fast_food,2013-03-26 05:34:25.790897,33,Taco Bell,,Oceanside,CA,92054
,1,fast_food,2012-02-18 11:10:06.269515,219,Subway,,Warren,OH,44485
,1,fast_food,2012-02-21 06:02:51.752370,976,Panda Express,,Houston,TX,77014
,1,fast_food,2012-11-02 06:38:40.572509,38,Dunkin' Donuts,,Chicago,IL,60624
,1,fast_food,2012-03-29 03:40:22.977333,954,Subway,,HIXSON,TN,37343
,1,fast_food,2012-07-12 07:02:48.916528,591,Burger King,,Sioux Falls,SD,57103
,1,fast_food,2013-04-12 09:06:52.359757,864,Burger King,,Lexington,AL,35648
,1,fast_food,2013-03-23 10:08:12.715446,979,Starbucks,,Elyria,OH,44035
,1,fast_food,2013-05-27 07:04:26.250287,510,McDonalds,,Trenton,TN,38382
,1,fast_food,2012-04-15 11:10:00.303735,448,Dairy Queen,,Woodland,CA,95776
,1,fast_food,2012-01-15 04:46:39.360893,983,Starbucks,,Los Angeles,CA,90017
,1,fast_food,2013-04-16 03:33:16.769291,846,Subway,,Los Angeles,CA,90017
,1,fast_food,2012-08-02 01:59:08.68712,440,Quiznos,,Apple Valley,MN,55124
,1,fast_food,2013-02-03 12:54:14.740371,518,Chick-fil-a,,Sioux Falls,SD,57103
,1,fast_food,2012-03-03 01:41:04.457352,272,Dunkin' Donuts,,Killeen,TX,76542
,1,fast_food,2012-12-13 08:40:41.228799,787,McDonalds,,Ferndale,MI,48220
,1,fast_food,2012-12-27 01:36:28.260660,423,Chick-fil-a,,Killeen,TX,76542
,1,fast_food,2013-06-07 11:31:10.723470,533,Arbys,,Cumberland,RI,02864
,1,fast_food,2012-01-08 12:11:15.42454,86,Arbys,,Ferndale,MI,48220
,1,fast_food,2012-08-29 12:08:45.520877,462,Chick-fil-a,,Warren,OH,44485
,1,fast_food,2012-12-29 11:55:06.162912,579,Pizza Hutt,,Ferndale,MI,48220
,1,fast_food,2012-05-06 03:45:25.659952,318,KFC,,Chicago,IL,60624
,1,fast_food,2012-05-16 10:12:44.518064,324,Wendy's,,Chicago,IL,60624
,1,fast_food,2012-02-08 01:07:11.780078,506,Starbucks,,Stony Creek,VA,23882
,1,fast_food,2012-07-11 03:02:36.937198,288,Wendy's,,Apple Valley,MN,55124
,1,fast_food,2013-04-21 02:02:55.594373,464,KFC,,Warren,OH,44485
,1,fast_food,2012-06-27 02:06:37.28588,296,Starbucks,,Trenton,TN,38382
,1,fast_food,2013-05-29 07:32:25.103514,327,Burger King,,Apple Valley,MN,55124
,1,fast_food,2012-04-10 02:07:38.631524,370,Pizza Hutt,,Madison,WI,53714
,1,fast_food,2012-12-09 07:09:03.53560,815,McDonalds,,Lexington,AL,35648
,1,fast_food,2012-07-21 07:43:00.237682,625,Starbucks,,Sioux Falls,SD,57103
,1,fast_food,2012-09-24 02:02:58.744530,228,Pizza Hutt,,Apple Valley,MN,55124
,1,fast_food,2013-05-15 08:10:22.252467,602,Taco Bell,,Trenton,TN,38382
,1,fast_food,2012-07-19 02:56:35.129092,217,Dairy Queen,,Los Angeles,CA,90017
,1,fast_food,2012-08-06 08:35:13.521447,459,Pizza Hutt,,Lexington,AL,35648
,1,fast_food,2012-04-30 06:47:05.560411,161,Arbys,,Sioux Falls,SD,57103
,1,fast_food,2012-09-02 10:31:27.21317,992,Chick-fil-a,,Charleston,IL,61920
,1,fast_food,2012-08-04 05:43:16.766639,596,Pizza Hutt,,Lexington,AL,35648
,1,fast_food,2012-08-10 04:28:35.192172,993,Dairy Queen,,Henderson,NV,89015
,1,fast_food,2013-06-10 03:51:47.579375,945,McDonalds,,Henderson,NV,89015
,1,fast_food,2012-08-17 05:11:34.204153,141,Taco Bell,,Houston,TX,77014
,1,fast_food,2012-11-20 04:09:07.935677,163,Chick-fil-a,,West Palm Beach,FL,33415
,1,fast_food,2012-05-23 07:02:32.875623,910,Panda Express,,Detroit,MI,48201
,1,fast_food,2013-02-25 06:18:34.275421,702,Pizza Hutt,,Elyria,OH,44035
,1,fast_food,2012-06-23 11:03:56.295294,857,Quiznos,,Henderson,NV,89015
,1,fast_food,2012-10-14 08:33:30.204246,230,McDonalds,,Beaumont,TX,77713
,1,fast_food,2013-04-08 02:21:26.746312,259,Taco Bell,,Stony Creek,VA,23882
,1,fast_food,2012-06-24 12:42:37.840197,413,Quiznos,,Sioux Falls,SD,57103
,1,fast_food,2012-12-14 02:31:45.672171,345,Chick-fil-a,,Woodland,CA,95776
,1,fast_food,2013-03-22 11:23:09.47076,908,Arbys,,New Orleans,LA,70117
,1,fast_food,2012-11-06 02:48:50.609437,421,Dairy Queen,,Woodland,CA,95776
,1,fast_food,2012-01-06 10:39:03.297558,553,Johnny Rockets,,Sioux Falls,SD,57103
,1,fast_food,2012-10-24 02:18:59.442039,433,Pizza Hutt,,Ferndale,MI,48220
,1,fast_food,2012-04-11 12:57:28.458854,101,Dairy Queen,,Lexington,AL,35648
,1,fast_food,2012-04-01 06:22:29.977984,424,McDonalds,,Lexington,AL,35648
